timestamp,open,high,low,close,volume
2025-03-17 01:02,1.0987631369904072,1.0987631369904072,1.093760747961992,1.096183318694977,23134
2025-03-17 02:02,1.096183318694977,1.0975057446611762,1.096183318694977,1.096593637515658,14864
2025-03-17 03:02,1.096593637515658,1.096593637515658,1.0930328559309086,1.094980132180676,60126
2025-03-17 04:02,1.094980132180676,1.0962723610114717,1.0942379981332102,1.0955557458218166,50820
2025-03-17 05:02,1.0955557458218166,1.0989731557412292,1.0955557458218166,1.0985668823068688,20139
2025-03-17 06:02,1.0985668823068688,1.1002036832896942,1.0985668823068688,1.1000406773401241,13027
2025-03-17 07:02,1.1000406773401241,1.1000406773401241,1.0972999856697347,1.0979876089766951,17731
2025-03-17 08:02,1.0979876089766951,1.0985500734595421,1.097706552582311,1.098260981197196,57230
2025-03-17 09:02,1.098260981197196,1.098260981197196,1.097600014401836,1.0978978720607924,19041
2025-03-17 10:02,1.0978978720607924,1.0978978720607924,1.095103697450425,1.096555465637722,5644
2025-03-17 11:02,1.096555465637722,1.096555465637722,1.0924402073296786,1.09385233282346,34748
2025-03-17 12:02,1.09385233282346,1.0993453120765406,1.09385233282346,1.0977693709051088,62528
2025-03-17 13:02,1.0977693709051088,1.0977693709051088,1.0954075673767492,1.096646106394503,7751
2025-03-17 14:02,1.096646106394503,1.096646106394503,1.0929017484893533,1.0944474509173348,100754
2025-03-17 15:02,1.0944474509173348,1.0944474509173348,1.0886454656699103,1.09006575279468,29733
2025-03-17 16:02,1.09006575279468,1.0941940341190726,1.09006575279468,1.0932045463857685,6075
2025-03-17 17:02,1.0932045463857685,1.0932045463857685,1.0914884932494466,1.091999875791169,7606
2025-03-17 18:02,1.091999875791169,1.091999875791169,1.089275938226306,1.0903387612935695,22478
2025-03-17 19:02,1.0903387612935695,1.0920818242472696,1.0903387612935695,1.0917168404408826,24131
2025-03-17 20:02,1.0917168404408826,1.094983837751635,1.0917168404408826,1.0945145215485572,8175
2025-03-17 21:02,1.0945145215485572,1.09617287395765,1.0945145215485572,1.095833580960412,5162
2025-03-17 22:02,1.095833580960412,1.095833580960412,1.0934996448305674,1.094663086599437,3296
2025-03-17 23:02,1.094663086599437,1.094663086599437,1.0921059832450284,1.0926776484829166,24937
2025-03-18 00:02,1.0926776484829166,1.0955760485951804,1.0926776484829166,1.0946276874314738,52260
2025-03-18 01:02,1.0946276874314738,1.0976521380221156,1.0946276874314738,1.0971663072029005,3362
2025-03-18 02:02,1.0971663072029005,1.0971663072029005,1.0941863557276508,1.0949389842133785,69469
2025-03-18 03:02,1.0949389842133785,1.0971065144403285,1.0949389842133785,1.0968976757210642,152947
2025-03-18 04:02,1.0968976757210642,1.0984001151493852,1.0968976757210642,1.0982455017417765,124695
2025-03-18 05:02,1.0982455017417765,1.1027714254951007,1.0982455017417765,1.1011393514192085,4152
2025-03-18 06:02,1.1011393514192085,1.102479519180354,1.1000176175461054,1.1006720750413972,3978
2025-03-18 07:02,1.1006720750413972,1.1054949870066888,1.1006720750413972,1.1044803661196392,38560
2025-03-18 08:02,1.1044803661196392,1.1063490549462032,1.1044803661196392,1.1061249844067413,19938
2025-03-18 09:02,1.1061249844067413,1.1075602712430608,1.1061249844067413,1.1074884200853774,4688
2025-03-18 10:02,1.1074884200853774,1.1076060665066532,1.1054582028731486,1.1055578053185642,30771
2025-03-18 11:02,1.1055578053185642,1.1063397749285202,1.1055578053185642,1.1059430097331564,25457
2025-03-18 12:02,1.1059430097331564,1.1074429509551207,1.1059430097331564,1.107333814525889,20963
2025-03-18 13:02,1.107333814525889,1.1110381141908343,1.107333814525889,1.1106541783960986,6461
2025-03-18 14:02,1.1106541783960986,1.1111221749433098,1.1093185685468765,1.1095599567399432,13234
2025-03-18 15:02,1.1095599567399432,1.1095599567399432,1.1073935971085505,1.1077811221917977,39916
2025-03-18 16:02,1.1077811221917977,1.1077811221917977,1.1053190000785325,1.1065100514458182,23599
2025-03-18 17:02,1.1065100514458182,1.1107041135951545,1.1065100514458182,1.1096203833426705,62270
2025-03-18 18:02,1.1096203833426705,1.1096203833426705,1.1026791442806378,1.1052715386190126,28319
2025-03-18 19:02,1.1052715386190126,1.1097585576251898,1.1052715386190126,1.1081595512923554,13266
2025-03-18 20:02,1.1081595512923554,1.1088009109934334,1.1077523949373862,1.1084926025734334,19686
2025-03-18 21:02,1.1084926025734334,1.1110460253834167,1.1084926025734334,1.1108453387561583,23855
2025-03-18 22:02,1.1108453387561583,1.1108453387561583,1.1069160226708863,1.1074047346115186,43804
2025-03-18 23:02,1.1074047346115186,1.1087458438096234,1.1064813168391205,1.106877107652315,151679
2025-03-19 00:02,1.106877107652315,1.106877107652315,1.106138420268916,1.106194024392887,9041
2025-03-19 01:02,1.106194024392887,1.106194024392887,1.1038068667346894,1.1041980310563617,29089
2025-03-19 02:02,1.1041980310563617,1.1051413465754898,1.1041980310563617,1.104658632049894,55599
2025-03-19 03:02,1.104658632049894,1.104658632049894,1.1010959355287324,1.1016879043815466,85036
2025-03-19 04:02,1.1016879043815466,1.1049242007126476,1.1016879043815466,1.103998723864599,22485
2025-03-19 05:02,1.103998723864599,1.1087047228894997,1.103998723864599,1.1076376719081886,35121
2025-03-19 06:02,1.1076376719081886,1.1111383505955645,1.1076376719081886,1.108189649459016,25080
2025-03-19 07:02,1.108189649459016,1.1092624816856156,1.108189649459016,1.1086177719109005,6399
2025-03-19 08:02,1.1086177719109005,1.110775917925409,1.1086177719109005,1.1104721829689963,448963
2025-03-19 09:02,1.1104721829689963,1.1104721829689963,1.1091606796553621,1.1091878385607845,28972
2025-03-19 10:02,1.1091878385607845,1.1091878385607845,1.107128070992228,1.1080690361451562,88979
2025-03-19 11:02,1.1080690361451562,1.1111708843455954,1.1080690361451562,1.110661628569612,48179
2025-03-19 12:02,1.110661628569612,1.1145226505709507,1.110661628569612,1.113374757627809,17018
2025-03-19 13:02,1.113374757627809,1.1170854642565742,1.113374757627809,1.1170195969221821,61731
2025-03-19 14:02,1.1170195969221821,1.1186297786212003,1.1170195969221821,1.1175606645484337,16907
2025-03-19 15:02,1.1175606645484337,1.1181262480130718,1.1160230034741931,1.1177112736298176,12649
2025-03-19 16:02,1.1177112736298176,1.1179983811256193,1.1176888011405517,1.1178368082480055,31251
2025-03-19 17:02,1.1178368082480055,1.1178368082480055,1.11625161942823,1.116267746159083,2278
2025-03-19 18:02,1.116267746159083,1.1188137345228677,1.116267746159083,1.1181694797153474,32622
2025-03-19 19:02,1.1181694797153474,1.1191317528569824,1.1172990009267991,1.1187441784746215,28858
2025-03-19 20:02,1.1187441784746215,1.1213638382563793,1.1187441784746215,1.1201962811019763,64538
2025-03-19 21:02,1.1201962811019763,1.124990072969178,1.1201962811019763,1.123871146233679,12969
2025-03-19 22:02,1.123871146233679,1.123871146233679,1.1212166528938112,1.1228928131828857,6043
2025-03-19 23:02,1.1228928131828857,1.1228928131828857,1.1197810704728097,1.120577609495158,9863
2025-03-20 00:02,1.120577609495158,1.1250990586461156,1.120577609495158,1.12170089151419,1517
2025-03-20 01:02,1.12170089151419,1.1263843685875075,1.12170089151419,1.1251053862952523,9970
2025-03-20 02:02,1.1251053862952523,1.1251053862952523,1.1214441000694748,1.1224564028306672,13285
2025-03-20 03:02,1.1224564028306672,1.1224564028306672,1.1173008745592092,1.118318884854019,39738
2025-03-20 04:02,1.118318884854019,1.1193580483180416,1.1175748470650375,1.1179222136197833,29482
2025-03-20 05:02,1.1179222136197833,1.1213892656419173,1.1179222136197833,1.1204170620937186,69385
2025-03-20 06:02,1.1204170620937186,1.1234480374322073,1.1204170620937186,1.1222068463219248,23682
2025-03-20 07:02,1.1222068463219248,1.1245017944175577,1.120854593128594,1.1224637646642017,3845
2025-03-20 08:02,1.1224637646642017,1.1243912813331955,1.1224637646642017,1.1238172126615897,5104
2025-03-20 09:02,1.1238172126615897,1.1240471696915988,1.1214524294458958,1.1232487352482836,6902
2025-03-20 10:02,1.1232487352482836,1.1232487352482836,1.1177372794847016,1.1178006321721428,19295
2025-03-20 11:02,1.1178006321721428,1.1178006321721428,1.1148534238332501,1.1156976546511177,10941
2025-03-20 12:02,1.1156976546511177,1.1156976546511177,1.1142597485663912,1.1148260798813912,30183
2025-03-20 13:02,1.1148260798813912,1.1167188100850909,1.1148260798813912,1.1165452145932113,4910
2025-03-20 14:02,1.1165452145932113,1.119493885166933,1.1165452145932113,1.1191929039825514,55634
2025-03-20 15:02,1.1191929039825514,1.1225028998633952,1.1191929039825514,1.121322923357964,3543
2025-03-20 16:02,1.121322923357964,1.1240853689527903,1.121322923357964,1.1234882311106866,23222
2025-03-20 17:02,1.1234882311106866,1.1238697048421864,1.1232931168758735,1.1235862440154643,38144
2025-03-20 18:02,1.1235862440154643,1.1235862440154643,1.118426499736824,1.1200250548376647,163350
2025-03-20 19:02,1.1200250548376647,1.1221722932958622,1.1200250548376647,1.1218210754557876,28912
2025-03-20 20:02,1.1218210754557876,1.12222438554843,1.1185913399647942,1.1202075390092243,15021
2025-03-20 21:02,1.1202075390092243,1.122535079401965,1.119472976069495,1.1204539131071123,17107
2025-03-20 22:02,1.1204539131071123,1.122036432965949,1.12016980156362,1.1204046219551247,260838
2025-03-20 23:02,1.1204046219551247,1.1217001438717784,1.1202658780305708,1.1215906615565698,4592
2025-03-21 00:02,1.1215906615565698,1.1236882145623543,1.1215906615565698,1.1227907933929286,42040
2025-03-21 01:02,1.1227907933929286,1.1286108377760817,1.1227907933929286,1.1255426034722968,27087
2025-03-21 02:02,1.1255426034722968,1.1269533747984382,1.1253485191961297,1.1264071288401387,23176
2025-03-21 03:02,1.1264071288401387,1.1264071288401387,1.1226902815719912,1.1249688486736587,18382
2025-03-21 04:02,1.1249688486736587,1.1249688486736587,1.1241467106490142,1.124349097734128,32683
2025-03-21 05:02,1.124349097734128,1.1248397564714716,1.1207862678163545,1.1228790032771327,10124
2025-03-21 06:02,1.1228790032771327,1.1228790032771327,1.1193476602052153,1.1204279015180616,14890
2025-03-21 07:02,1.1204279015180616,1.1204279015180616,1.1184638244168867,1.1186869559839228,23442
2025-03-21 08:02,1.1186869559839228,1.1235238597990744,1.1186869559839228,1.1231552954240025,27834
2025-03-21 09:02,1.1231552954240025,1.124160339823331,1.122269204364427,1.1230078869918447,10307
2025-03-21 10:02,1.1230078869918447,1.1233975593704206,1.1195260122323807,1.121237299224428,8312
2025-03-21 11:02,1.121237299224428,1.121237299224428,1.1200302420513772,1.1200941783683314,7435
2025-03-21 12:02,1.1200941783683314,1.1200941783683314,1.117373472942994,1.1174134550994024,29267
2025-03-21 13:02,1.1174134550994024,1.1227001189257042,1.1174134550994024,1.1208702410655167,8739
2025-03-21 14:02,1.1208702410655167,1.1208702410655167,1.1197823814992072,1.1199405996271354,14692
2025-03-21 15:02,1.1199405996271354,1.1199405996271354,1.1178807226542085,1.1189012384923536,26315
2025-03-21 16:02,1.1189012384923536,1.1189012384923536,1.117444335428098,1.1174686849786344,41390
2025-03-21 17:02,1.1174686849786344,1.1174686849786344,1.115579850552914,1.1160556726928823,32478
2025-03-21 18:02,1.1160556726928823,1.117425390440531,1.1152670825188453,1.116504403606842,168332
2025-03-21 19:02,1.116504403606842,1.116504403606842,1.1135163885649617,1.1141748933162425,34110
2025-03-21 20:02,1.1141748933162425,1.1141748933162425,1.1107338371160589,1.1114930718836857,29140
2025-03-21 21:02,1.1114930718836857,1.113301433510471,1.1096401816813422,1.1103354574672384,39024
2025-03-21 22:02,1.1103354574672384,1.1103354574672384,1.103016337341876,1.1039291741690371,19515
2025-03-21 23:02,1.1039291741690371,1.1039291741690371,1.1021913066558888,1.1028826118031099,6228
2025-03-22 00:02,1.1028826118031099,1.1052798709235065,1.1028826118031099,1.1036207743499662,4433
2025-03-22 01:02,1.1036207743499662,1.1036207743499662,1.1016211732685872,1.10202234732306,6398
2025-03-22 02:02,1.10202234732306,1.1046926321811574,1.1006958535276823,1.101793410772765,16144
